year,month,day,hour,flow_cfs
2004,4,28,18,728.029742070187
2004,4,29,0,761.794139980026
2004,4,29,6,775.688541059374
2004,4,29,12,722.235644800475
2004,4,29,18,696.130741976361
2004,4,30,0,881.784485528045
2004,4,30,6,917.321375194967
2004,4,30,12,845.792895870599
2004,4,30,18,839.51846785969
2004,5,1,0,1297.26262583012
2004,5,1,6,1221.09845028256
2004,5,1,12,1069.40920180025
2004,5,1,18,1076.99366422437
2004,5,2,0,1406.02323194937
2004,5,2,6,1284.10151298497
2004,5,2,12,1124.52384923538
2004,5,2,18,1037.25481437232
2004,5,3,0,1110.45185634545
2004,5,3,6,1054.74556414454
2004,5,3,12,944.116708787302
2004,5,3,18,895.08801152671
2004,5,4,0,976.908198503474
2004,5,4,6,1008.36628043251
2004,5,4,12,992.061850525015
2004,5,4,18,1112.46379445726
2004,5,5,0,1403.98853156601
2004,5,5,6,1237.90021676881
2004,5,5,12,1067.50099664678
2004,5,5,18,932.183968902826
2004,5,6,0,907.869681188583
2004,5,6,6,851.04224342488
2004,5,6,12,780.95641161342
2004,5,6,18,719.631308778392
2004,5,7,0,761.220087195214
2004,5,7,6,775.285614467467
2004,5,7,12,733.953748106519
2004,5,7,18,720.176459319537
2004,5,8,0,781.579265192491
2004,5,8,6,816.682770424507
2004,5,8,12,781.610504209958
2004,5,8,18,767.832113911385
2004,5,9,0,868.53889582472
2004,5,9,6,838.942670101955
2004,5,9,12,768.717274697307
2004,5,9,18,714.794203225881
2004,5,10,0,748.68880492653
2004,5,10,6,741.199857166024
2004,5,10,12,708.592080031816
2004,5,10,18,702.321353659853
2004,5,11,0,688.210665420775
2004,5,11,6,686.642367429087
2004,5,11,12,666.667316740241
2004,5,11,18,641.698503379183
2004,5,12,0,712.219804438834
2004,5,12,6,732.83789237479
2004,5,12,12,680.313674832569
2004,5,12,18,649.049259628867
2004,5,13,0,674.057856477284
2004,5,13,6,680.307711236855
2004,5,13,12,642.790741867175
2004,5,13,18,612.777166371432
2004,5,14,0,644.249486814574
2004,5,14,6,716.058801268318
2004,5,14,12,658.271599762454
2004,5,14,18,620.584294432542
2004,5,15,0,696.250840798818
2004,5,15,6,727.859171337806
2004,5,15,12,675.242845698928
2004,5,15,18,637.659755956873
2004,5,16,0,702.847358431049
2004,5,16,6,743.124177882746
2004,5,16,12,704.144737080098
2004,5,16,18,658.878289696378
2004,5,17,0,695.731759714721
2004,5,17,6,687.358795107188
2004,5,17,12,648.616753928419
2004,5,17,18,623.621888651794
2004,5,18,0,865.694688068597
2004,5,18,6,896.533645421202
2004,5,18,12,800.38727954734
2004,5,18,18,751.689769559281
2004,5,19,0,1180.54073106122
2004,5,19,6,1059.60890450393
2004,5,19,12,924.339682652367
2004,5,19,18,830.402723033224
2004,5,20,0,835.571479964547
2004,5,20,6,833.227958835078
2004,5,20,12,784.654131638415
2004,5,20,18,743.553200933545
2004,5,21,0,874.024525670152
2004,5,21,6,893.780006007716
2004,5,21,12,824.738011161614
2004,5,21,18,797.121213223174
2004,5,22,0,817.725881170931
2004,5,22,6,1085.14377603545
2004,5,22,12,1290.64444493824
2004,5,22,18,1210.44906195178
2004,5,23,0,1107.43017139073
2004,5,23,6,959.105099127624
2004,5,23,12,832.219599632141
2004,5,23,18,838.43947705839
2004,5,24,0,847.02340248429
2004,5,24,6,813.220833206041
2004,5,24,12,744.620916294488
2004,5,24,18,692.235525198394
2004,5,25,0,754.644810084333
2004,5,25,6,778.130145305754
2004,5,25,12,710.198148493346
2004,5,25,18,679.319968124071
2004,5,26,0,921.714050592307
2004,5,26,6,1183.24549331797
2004,5,26,12,1793.17886927591
2004,5,26,18,2576.11612205834
2004,5,27,0,1699.7891862789
2004,5,27,6,1267.57644785208
2004,5,27,12,1133.50586202157
2004,5,27,18,1450.39997398459
2004,5,28,0,3422.14874111011
2004,5,28,6,3315.3556250613
2004,5,28,12,2362.66722705518
2004,5,28,18,1867.269260092
2004,5,29,0,1626.2536918202
2004,5,29,6,1426.26679632574
2004,5,29,12,1251.11122484714
2004,5,29,18,1172.29121768177
2004,5,30,0,1194.80786874162
2004,5,30,6,1498.20551630238
2004,5,30,12,1976.62408453339
2004,5,30,18,2115.11367007394
2004,5,31,0,1752.67948621976
2004,5,31,6,1444.02013074552
2004,5,31,12,1244.84494029786
2004,5,31,18,1112.89137662629
2004,6,1,0,1064.00434240978
2004,6,1,6,1007.27048568604
2004,6,1,12,949.64058227614
2004,6,1,18,892.010678866242
2004,6,2,0,872.947743980515
2004,6,2,6,853.991458578189
2004,6,2,12,811.665351301719
2004,6,2,18,763.114816484592
2004,6,3,0,872.303033287042
2004,6,3,6,874.431678301123
2004,6,3,12,808.129991677433
2004,6,3,18,774.35366075593
2004,6,4,0,1097.21331459888
2004,6,4,6,1015.21326665315
2004,6,4,12,891.468365991449
2004,6,4,18,851.061867816199
2004,6,5,0,1132.29641740689
2004,6,5,6,972.705872453508
2004,6,5,12,884.388050700889
2004,6,5,18,884.388050700889
2004,6,6,0,1460.40566804412
2004,6,6,6,2211.84587653069
2004,6,6,12,1989.3525043353
2004,6,6,18,1793.03482298642
2004,6,7,0,1480.04727440763
2004,6,7,6,1243.31191217522
2004,6,7,12,1111.52084948464
2004,6,7,18,999.622777388875
2004,6,8,0,968.796591753554
2004,6,8,6,945.353243977092
2004,6,8,12,880.500514838822
2004,6,8,18,819.389289304683
2004,6,9,0,1014.8102030797
2004,6,9,6,1009.37955256707
2004,6,9,12,917.731906625032
2004,6,9,18,853.704099186076
2004,6,10,0,898.046519337509
2004,6,10,6,902.220235228653
2004,6,10,12,1002.32613211498
2004,6,10,18,1267.16325172564
2004,6,11,0,1234.96008481235
2004,6,11,6,1074.27498717143
2004,6,11,12,914.196758582438
2004,6,11,18,815.398476875171
2004,6,12,0,752.018645286737
2004,6,12,6,711.240105479533
2004,6,12,12,672.558626058717
2004,6,12,18,641.363884590316
2004,6,13,0,658.238563790946
2004,6,13,6,883.946375933027
2004,6,13,12,1542.79624984019
2004,6,13,18,1542.79624984019
2004,6,14,0,1251.77063920883
2004,6,14,6,1179.07747516453
2004,6,14,12,1152.84799743312
2004,6,14,18,1021.70060877605
2004,6,15,0,938.220590880633
2004,6,15,6,882.194384172627
2004,6,15,12,820.965595469428
2004,6,15,18,759.736806766229
2004,6,16,0,758.82034287732
2004,6,16,6,771.616413122018
2004,6,16,12,730.480158464462
2004,6,16,18,678.124925263938
2004,6,17,0,752.115331360312
2004,6,17,6,795.127624401263
2004,6,17,12,727.510472089974
2004,6,17,18,681.180201061869
2004,6,18,0,791.782506001911
2004,6,18,6,787.1334754117
2004,6,18,12,725.323314682256
2004,6,18,18,673.604608765782
2004,6,19,0,707.472544196201
2004,6,19,6,683.604481848718
2004,6,19,12,638.85946121862
2004,6,19,18,590.385688869348
2004,6,20,0,646.86788993471
2004,6,20,6,667.411655326895
2004,6,20,12,612.418934663256
2004,6,20,18,564.92522136284
2004,6,21,0,623.23139123483
2004,6,21,6,666.478590641264
2004,6,21,12,605.322315470062
2004,6,21,18,557.895000031171
2004,6,22,0,636.911360536601
2004,6,22,6,657.365173175853
2004,6,22,12,602.16657084811
2004,6,22,18,554.495050655968
2004,6,23,0,644.549156892908
2004,6,23,6,656.812948174992
2004,6,23,12,595.393416761682
2004,6,23,18,554.029242544554
2004,6,24,0,632.45571070954
2004,6,24,6,626.886574423747
2004,6,24,12,572.86628845136
2004,6,24,18,532.665145402142
2004,6,25,0,571.756569979357
2004,6,25,6,576.904542146618
2004,6,25,12,536.859107550757
2004,6,25,18,503.070772110499
2004,6,26,0,502.924233382175
2004,6,26,6,507.780433812274
2004,6,26,12,486.51869150979
2004,6,26,18,454.000732694226
2004,6,27,0,447.93231600404
2004,6,27,6,454.37601072912
2004,6,27,12,433.096693422246
2004,6,27,18,401.803579735668
2004,6,28,0,390.13648404096
2004,6,28,6,415.9672089633
2004,6,28,12,394.731645742951
2004,6,28,18,374.74523330027
2004,6,29,0,375.052983244871
2004,6,29,6,411.645623186281
2004,6,29,12,390.37518065082
2004,6,29,18,365.351130609101
2004,6,30,0,376.183813315736
2004,6,30,6,413.451417902801
2004,6,30,12,392.087666825757
2004,6,30,18,358.157003350451
2004,7,1,0,352.346200681757
2004,7,1,6,380.338474807652
2004,7,1,12,361.571773748064
2004,7,1,18,339.051732476558
2004,7,2,0,331.24455942946
2004,7,2,6,372.46233647328
2004,7,2,12,353.587555908756
2004,7,2,18,332.196137935628
2004,7,3,0,317.622487776296
2004,7,3,6,325.658688029031
2004,7,3,12,321.901087782542
2004,7,3,18,308.123220212083
2004,7,4,0,295.904710100056
2004,7,4,6,308.762987448479
2004,7,4,12,304.997585162522
2004,7,4,18,287.425707828056
2004,7,5,0,276.324908682325
2004,7,5,6,284.06185908395
2004,7,5,12,284.06185908395
2004,7,5,18,272.749661155828
2004,7,6,0,266.238482579656
2004,7,6,6,286.903745203004
2004,7,6,12,302.911250300167
2004,7,6,18,379.254736148177
2004,7,7,0,410.691019580419
2004,7,7,6,379.601743740317
2004,7,7,12,351.764282532693
2004,7,7,18,346.702925949489
2004,7,8,0,308.742774543078
2004,7,8,6,290.038463338958
2004,7,8,12,273.856059805025
2004,7,8,18,262.652857358456
2004,7,9,0,252.454463228474
2004,7,9,6,245.932444161563
2004,7,9,12,245.932444161563
2004,7,9,18,238.403899952535
2004,7,10,0,230.774506898878
2004,7,10,6,230.673676675841
2004,7,10,12,230.673676675841
2004,7,10,18,226.912692816996
2004,7,11,0,246.297896091485
2004,7,11,6,250.657407355511
2004,7,11,12,246.878652470755
2004,7,11,18,246.878652470755
2004,7,12,0,238.697778479172
2004,7,12,6,234.315778875757
2004,7,12,12,230.556702209301
2004,7,12,18,224.291574431874
2004,7,13,0,216.527556503431
2004,7,13,6,226.283202989256
2004,7,13,12,230.033753315045
2004,7,13,18,223.782836105397
2004,7,14,0,216.748608930036
2004,7,14,6,227.260468256765
2004,7,14,12,231.027216349419
2004,7,14,18,224.749302861663
2004,7,15,0,220.672488204763
2004,7,15,6,237.891442795947
2004,7,15,12,237.891442795947
2004,7,15,18,230.379081444496
2004,7,16,0,220.595928133001
2004,7,16,6,230.86707689897
2004,7,16,12,227.102939775618
2004,7,16,18,217.06524078001
2004,7,17,0,202.770282515852
2004,7,17,6,208.520757013932
2004,7,17,12,206.023502438915
2004,7,17,18,202.277620576389
2004,7,18,0,196.751246902083
2004,7,18,6,203.757916438002
2004,7,18,12,207.531211186854
2004,7,18,18,203.757916438002
2004,7,19,0,196.299957374072
2004,7,19,6,198.862453641885
2004,7,19,12,198.862453641885
2004,7,19,18,195.1337826361
2004,7,20,0,191.031631131731
2004,7,20,6,193.151991708068
2004,7,20,12,189.640349491023
2004,7,20,18,190.610518132962
2004,7,21,0,185.113651841167
2004,7,21,6,180.939234475212
2004,7,21,12,180.939234475212
2004,7,21,18,177.19566410676
2004,7,22,0,169.51518085123
2004,7,22,6,170.572425694038
2004,7,22,12,170.572425694038
2004,7,22,18,168.045426794867
2004,7,23,0,164.725338725465
2004,7,23,6,166.436467944061
2004,7,23,12,168.939271973295
2004,7,23,18,166.436467944061
2004,7,24,0,164.232916767069
2004,7,24,6,164.532365794065
2004,7,24,12,167.044310310005
2004,7,24,18,167.044310310005
2004,7,25,0,161.088205497165
2004,7,25,6,165.195334224984
2004,7,25,12,165.195334224984
2004,7,25,18,161.412234967923
2004,7,26,0,157.83017109405
2004,7,26,6,156.772485535661
2004,7,26,12,156.772485535661
2004,7,26,18,154.284033384301
2004,7,27,0,148.919710205343
2004,7,27,6,149.778151979648
2004,7,27,12,149.778151979648
2004,7,27,18,149.778151979648
2004,7,28,0,144.721960615493
2004,7,28,6,144.700327810569
2004,7,28,12,144.700327810569
2004,7,28,18,144.700327810569
2004,7,29,0,139.309126339795
2004,7,29,6,141.454847738594
2004,7,29,12,141.454847738594
2004,7,29,18,138.951222114902
2004,7,30,0,139.143797113917
2004,7,30,6,136.825889102631
2004,7,30,12,141.847022647682
2004,7,30,18,139.336455875157
2004,7,31,0,136.99278318655
2004,7,31,6,137.159691914578
2004,7,31,12,139.67638350934
2004,7,31,18,134.643000319815
2004,8,1,0,132.165596479823
2004,8,1,6,132.204891458694
2004,8,1,12,134.723079867431
2004,8,1,18,129.686703049957
2004,8,2,0,126.643880353672
2004,8,2,6,126.119729201894
2004,8,2,12,128.617149582129
2004,8,2,18,126.119729201894
2004,8,3,0,123.604042768104
2004,8,3,6,123.585778121751
2004,8,3,12,126.082460508049
2004,8,3,18,128.579142894347
2004,8,4,0,131.862427925538
2004,8,4,6,127.597084839453
2004,8,4,12,127.597084839453
2004,8,4,18,127.597084839453
2004,8,5,0,124.535560399694
2004,8,5,6,124.001562747462
2004,8,5,12,124.001562747462
2004,8,5,18,121.496480671756
2004,8,6,0,120.37208049688
2004,8,6,6,120.500275919438
2004,8,6,12,129.286754371897
2004,8,6,18,141.838866446839
2004,8,7,0,158.434374736748
2004,8,7,6,158.71230510533
2004,8,7,12,152.41419775988
2004,8,7,18,149.8949548217
2004,8,8,0,141.891596093296
2004,8,8,6,136.43944674984
2004,8,8,12,133.935970662687
2004,8,8,18,131.432494575534
2004,8,9,0,126.570319177746
2004,8,9,6,124.205979253547
2004,8,9,12,124.205979253547
2004,8,9,18,120.442161700409
2004,8,10,0,117.624288064589
2004,8,10,6,117.315890632914
2004,8,10,12,117.315890632914
2004,8,10,18,116.067849243202
2004,8,11,0,113.784260964839
2004,8,11,6,112.74413886833
2004,8,11,12,113.996851522423
2004,8,11,18,113.996851522423
2004,8,12,0,110.495381665174
2004,8,12,6,110.752147435191
2004,8,12,12,113.269241695082
2004,8,12,18,110.752147435191
2004,8,13,0,110.683741040501
2004,8,13,6,110.615355498939
2004,8,13,12,110.615355498939
2004,8,13,18,110.615355498939
2004,8,14,0,109.33679385423
2004,8,14,6,109.315207889473
2004,8,14,12,110.57170453188
2004,8,14,18,109.315207889473
2004,8,15,0,108.957924876433
2004,8,15,6,108.601052887704
2004,8,15,12,109.84934085193
2004,8,15,18,108.601052887704
2004,8,16,0,106.624702747434
2004,8,16,6,105.885219788177
2004,8,16,12,109.666834780612
2004,8,16,18,107.145758118989
2004,8,17,0,105.641702746178
2004,8,17,6,105.39840456472
2004,8,17,12,106.653147476204
2004,8,17,18,105.39840456472
2004,8,18,0,104.095473448848
2004,8,18,6,104.047287262396
2004,8,18,12,105.300869036642
2004,8,18,18,104.047287262396
2004,8,19,0,101.726754845428
2004,8,19,6,101.91335817579
2004,8,19,12,104.429737390007
2004,8,19,18,101.91335817579
2004,8,20,0,102.351769095079
2004,8,20,6,101.519996750668
2004,8,20,12,102.788996710051
2004,8,20,18,101.519996750668
2004,8,21,0,91.5489381114741
2004,8,21,6,80.8480912667505
2004,8,21,12,81.8714848270891
2004,8,21,18,119.737046559618
2004,8,22,0,495.779357341338
2004,8,22,6,3249.4439153272
2004,8,22,12,816.164675722652
2004,8,22,18,532.517564719173
2004,8,23,0,427.576366032626
2004,8,23,6,371.019809619417
2004,8,23,12,330.360104455645
2004,8,23,18,299.865325582816
2004,8,24,0,265.133315709655
2004,8,24,6,269.302441634944
2004,8,24,12,479.267057146934
2004,8,24,18,489.537065514368
2004,8,25,0,7378.95861280678
2004,8,25,6,4194.99454404848
2004,8,25,12,2465.58175151596
2004,8,25,18,3119.95415950123
2004,8,26,0,2516.31917625384
2004,8,26,6,2330.40406571072
2004,8,26,12,1859.36494604579
2004,8,26,18,1437.90889160874
2004,8,27,0,1157.3399611394
2004,8,27,6,979.453943154244
2004,8,27,12,849.526379266436
2004,8,27,18,759.576527344108
2004,8,28,0,689.14753893104
2004,8,28,6,646.685844004586
2004,8,28,12,634.344511103735
2004,8,28,18,910.790368082795
2004,8,29,0,2151.22285066833
2004,8,29,6,1703.89218876721
2004,8,29,12,1192.72453213705
2004,8,29,18,940.899289532483
2004,8,30,0,794.316166170985
2004,8,30,6,705.641738734917
2004,8,30,12,635.70202657712
2004,8,30,18,580.749395595994
2004,8,31,0,531.520674932974
2004,8,31,6,505.820464723197
2004,8,31,12,483.171787198278
2004,8,31,18,450.457030773394
2004,9,1,0,427.014988427188
2004,9,1,6,413.896132946333
2004,9,1,12,524.026390543164
2004,9,1,18,622.054422030453
2004,9,2,0,731.325853409317
2004,9,2,6,830.860983783974
2004,9,2,12,796.134595916842
2004,9,2,18,733.112632750565
2004,9,3,0,670.318009948311
2004,9,3,6,599.152758364116
2004,9,3,12,551.71983166029
2004,9,3,18,518.017489002308
2004,9,4,0,490.622751165387
2004,9,4,6,458.225546735342
2004,9,4,12,441.994124098941
2004,9,4,18,436.999840210817
2004,9,5,0,431.907860812316
2004,9,5,6,463.010338128687
2004,9,5,12,506.690558706865
2004,9,5,18,469.250369639855
2004,9,6,0,437.452215767178
2004,9,6,6,421.830084721029
2004,9,6,12,401.802543606677
2004,9,6,18,385.530166451267
2004,9,7,0,370.474641455971
2004,9,7,6,361.679373917051
2004,9,7,12,361.679373917051
2004,9,7,18,339.152630904916
2004,9,8,0,329.977828266618
2004,9,8,6,324.570212739717
2004,9,8,12,320.82517182349
2004,9,8,18,312.086743018959
2004,9,9,0,330.049311618317
2004,9,9,6,365.591905303444
2004,9,9,12,688.614890126349
2004,9,9,18,981.589225198287
2004,9,10,0,678.200216086235
2004,9,10,6,549.637738294917
2004,9,10,12,484.062736979905
2004,9,10,18,448.294554444445
2004,9,11,0,726.280055202061
2004,9,11,6,7327.95826055941
2004,9,11,12,4436.03187558864
2004,9,11,18,3834.09244704269
2004,9,12,0,2444.14824917365
2004,9,12,6,1782.32210075547
2004,9,12,12,1472.89118048542
2004,9,12,18,1262.47815470179
2004,9,13,0,1144.94940297905
2004,9,13,6,1057.33884167293
2004,9,13,12,1048.36748180419
2004,9,13,18,1358.52020869491
2004,9,14,0,2246.57006316316
2004,9,14,6,1867.72275712615
2004,9,14,12,1585.10681361364
2004,9,14,18,1376.21676840874
2004,9,15,0,1320.99719826843
2004,9,15,6,1918.64302542865
2004,9,15,12,2330.70058793682
2004,9,15,18,2343.5773867652
2004,9,16,0,2626.33431335236
2004,9,16,6,1943.47732498662
2004,9,16,12,2092.02336256521
2004,9,16,18,1931.09848852173
2004,9,17,0,3776.04917578578
2004,9,17,6,3811.41644276728
2004,9,17,12,4790.37614553285
2004,9,17,18,3367.62137751356
2004,9,18,0,2543.72579222832
2004,9,18,6,2192.57997409584
2004,9,18,12,2130.642686692
2004,9,18,18,2118.25522921123
2004,9,19,0,2107.31753553479
2004,9,19,6,1866.98871682159
2004,9,19,12,1625.67725002152
2004,9,19,18,1536.77302541097
2004,9,20,0,1460.20099347359
2004,9,20,6,1297.46886746378
2004,9,20,12,1196.41600374785
2004,9,20,18,1106.59123600036
2004,9,21,0,1037.64822305179
2004,9,21,6,969.994341643751
2004,9,21,12,927.603843422816
2004,9,21,18,864.018096091413
2004,9,22,0,813.408275435436
2004,9,22,6,786.452796783775
2004,9,22,12,758.989365784977
2004,9,22,18,737.767623649542
2004,9,23,0,762.07599102868
2004,9,23,6,863.32865610425
2004,9,23,12,863.32865610425
2004,9,23,18,792.852847442678
2004,9,24,0,741.58283382829
2004,9,24,6,700.6124285262
2004,9,24,12,674.339462456467
2004,9,24,18,643.062121897262
2004,9,25,0,612.835981982141
2004,9,25,6,593.881849131816
2004,9,25,12,576.377963052141
2004,9,25,18,552.622689086868
2004,9,26,0,530.292175295236
2004,9,26,6,519.206782421246
2004,9,26,12,507.946876296448
2004,9,26,18,491.682567449517
2004,9,27,0,479.879900360402
2004,9,27,6,469.351246824632
2004,9,27,12,458.116775491064
2004,9,27,18,446.882304157495
2004,9,28,0,438.526498334322
2004,9,28,6,435.128409457269
2004,9,28,12,423.810040425144
2004,9,28,18,413.749267952143
2004,9,29,0,402.660869775655
2004,9,29,6,395.378356511241
2004,9,29,12,390.373567188314
2004,9,29,18,380.36398854246
2004,9,30,0,371.127001911046
2004,9,30,6,366.874611418656
2004,9,30,12,363.1053517123
2004,9,30,18,358.079672103825
2004,10,1,0,348.365167806058
2004,10,1,6,342.447034212111
2004,10,1,12,338.697614129497
2004,10,1,18,329.948967270063
2004,10,2,0,324.671041452309
2004,10,2,6,320.649381356048
2004,10,2,12,315.658729506149
2004,10,2,18,311.915740618724
2004,10,3,0,303.774363610498
2004,10,3,6,300.609240324474
2004,10,3,12,300.609240324474
2004,10,3,18,295.599086319066
2004,10,4,0,287.211884074926
2004,10,4,6,287.592713404397
2004,10,4,12,283.825123272462
2004,10,4,18,280.057533140527
2004,10,5,0,274.226106058836
2004,10,5,6,268.454762231625
2004,10,5,12,268.454762231625
2004,10,5,18,272.166118391509
2004,10,6,0,321.911850001037
2004,10,6,6,366.781354603091
2004,10,6,12,366.781354603091
2004,10,6,18,520.433003153034
2004,10,7,0,406.377337828259
2004,10,7,6,364.638144667693
2004,10,7,12,341.92711835621
2004,10,7,18,328.048157832526
2004,10,8,0,299.74957105616
2004,10,8,6,273.14318730329
2004,10,8,12,285.356907060754
2004,10,8,18,369.742607203234
2004,10,9,0,1581.12038436376
2004,10,9,6,2177.56856231628
2004,10,9,12,1301.38712895825
2004,10,9,18,1765.24788779485
2004,10,10,0,1556.75264863775
2004,10,10,6,1192.067226872
2004,10,10,12,1121.21443028002
2004,10,10,18,942.217891521351
2004,10,11,0,819.511929647548
2004,10,11,6,739.747531739904
2004,10,11,12,680.918201804581
2004,10,11,18,630.850686966009
2004,10,12,0,588.125266618741
2004,10,12,6,552.92999995171
2004,10,12,12,530.412488641459
2004,10,12,18,502.891085928931
2004,10,13,0,487.642870422243
2004,10,13,6,466.046599639149
2004,10,13,12,449.716125797346
2004,10,13,18,439.66660343316
2004,10,14,0,428.527392877856
2004,10,14,6,416.189673778765
2004,10,14,12,406.191123057353
2004,10,14,18,394.942753495765
2004,10,15,0,383.116286704072
2004,10,15,6,376.341690822636
2004,10,15,12,371.389826469707
2004,10,15,18,366.437962116777
2004,10,16,0,414.409435037414
2004,10,16,6,1164.19676215267
2004,10,16,12,1929.39034990352
2004,10,16,18,1365.01085979569
2004,10,17,0,988.393883412959
2004,10,17,6,898.629674735743
2004,10,17,12,1264.08909677312
2004,10,17,18,1689.6240402413
