year,month,day,hour,map_mm,mat_degc,ptps
2004,2,29,12,0,6.861,0.0516666666666667
2004,2,29,18,0,1.537,0.368333333333333
2004,3,1,0,0,-2.269,0.965
2004,3,1,6,0,0.639,0.573333333333333
2004,3,1,12,0,7.083,0.0466666666666667
2004,3,1,18,0,1.519,0.471666666666667
2004,3,2,0,0,-0.731,0.906666666666667
2004,3,2,6,0,-1.056,0.885
2004,3,2,12,0,3.454,0.34
2004,3,2,18,0,-3.259,1
2004,3,3,0,4.8514,-1.37,0.966666666666667
2004,3,3,6,13.2334,1.407,0.371666666666667
2004,3,3,12,6.3754,2.259,0.168333333333333
2004,3,3,18,11.6078,0.657,0.343333333333333
2004,3,4,0,12.7508,0.296,0.433333333333333
2004,3,4,6,3.556,0.074,0.545
2004,3,4,12,0.3556,1.231,0.346666666666667
2004,3,4,18,0,0.176,0.55
2004,3,5,0,1.3208,0.074,0.593333333333333
2004,3,5,6,10.9982,1.185,0.331666666666667
2004,3,5,12,3.9624,0.935,0.453333333333333
2004,3,5,18,1.5494,-1.056,0.9
2004,3,6,0,1.0668,-1.796,0.966666666666667
2004,3,6,6,0.5588,-1.593,0.95
2004,3,6,12,0.0762,0.491,0.618333333333333
2004,3,6,18,7.6962,0,0.65
2004,3,7,0,17.272,2.037,0.211666666666667
2004,3,7,6,23.5458,4.667,0.0766666666666667
2004,3,7,12,7.7978,5.843,0.0716666666666667
2004,3,7,18,8.5344,1.056,0.366666666666667
2004,3,8,0,0.8636,1.787,0.245
2004,3,8,6,0,3.926,0.138333333333333
2004,3,8,12,0,8.481,0.0266666666666667
2004,3,8,18,0,3.491,0.128333333333333
2004,3,9,0,0.4318,2.741,0.138333333333333
2004,3,9,6,11.0236,5.602,0.05
2004,3,9,12,0.3302,7.343,0.0316666666666667
2004,3,9,18,0,0.12,0.648333333333333
2004,3,10,0,0,-3.157,0.998333333333333
2004,3,10,6,0,-0.185,0.735
2004,3,10,12,0,7.685,0.0583333333333333
2004,3,10,18,0,-0.12,0.86
2004,3,11,0,0,-1.269,1
2004,3,11,6,0,2.13,0.648333333333333
2004,3,11,12,0,7.769,0.0716666666666667
2004,3,11,18,0,2.167,0.815
2004,3,12,0,0,1.889,0.433333333333333
2004,3,12,6,0,2.898,0.145
2004,3,12,12,0,5.194,0.06
2004,3,12,18,0,0.954,0.331666666666667
2004,3,13,0,0,-0.019,0.78
2004,3,13,6,0.0508,3.102,0.555
2004,3,13,12,0.0762,7.25,0.0716666666666667
2004,3,13,18,0.0762,4.389,0.218333333333333
2004,3,14,0,3.429,2.389,0.301666666666667
2004,3,14,6,2.8194,3.25,0.115
2004,3,14,12,1.5748,5.417,0.0416666666666667
2004,3,14,18,0.2286,0.231,0.62
2004,3,15,0,0,-1.102,0.89
2004,3,15,6,0.1524,2.204,0.266666666666667
2004,3,15,12,0.0254,3.63,0.116666666666667
2004,3,15,18,0.2794,0.398,0.475
2004,3,16,0,1.2954,-0.139,0.593333333333333
2004,3,16,6,1.016,1.713,0.263333333333333
2004,3,16,12,0.2286,3.75,0.0966666666666667
2004,3,16,18,0.6096,1.343,0.276666666666667
2004,3,17,0,0.6096,0.648,0.373333333333333
2004,3,17,6,2.9718,0.731,0.378333333333333
2004,3,17,12,3.8354,1.37,0.283333333333333
2004,3,17,18,1.2192,2.361,0.191666666666667
2004,3,18,0,2.7432,3.046,0.125
2004,3,18,6,4.4704,2.019,0.235
2004,3,18,12,3.5814,1.324,0.475
2004,3,18,18,4.4704,-1.13,0.903333333333333
2004,3,19,0,2.6162,-1.343,0.913333333333333
2004,3,19,6,3.6576,0.111,0.636666666666667
2004,3,19,12,1.2954,2.954,0.203333333333333
2004,3,19,18,0.0254,-2.426,0.933333333333333
2004,3,20,0,0,-2.426,0.991666666666667
2004,3,20,6,0,2.731,0.408333333333333
2004,3,20,12,0,7.361,0.0883333333333333
2004,3,20,18,0,5.472,0.136666666666667
2004,3,21,0,0,3.731,0.27
2004,3,21,6,0,6.204,0.126666666666667
2004,3,21,12,0,9.991,0.04
2004,3,21,18,0,4.62,0.126666666666667
2004,3,22,0,0,3.731,0.14
2004,3,22,6,0,5.519,0.135
2004,3,22,12,0,10.287,0.00666666666666667
2004,3,22,18,0,3.611,0.123333333333333
2004,3,23,0,0,2.185,0.18
2004,3,23,6,0,4.287,0.0683333333333333
2004,3,23,12,0.0254,5.426,0.07
2004,3,23,18,0.0508,2.167,0.223333333333333
2004,3,24,0,0.4318,1.38,0.305
2004,3,24,6,14.1732,4.343,0.0766666666666667
2004,3,24,12,5.334,4.426,0.09
2004,3,24,18,2.7686,-0.176,0.72
2004,3,25,0,0,-1.093,0.915
2004,3,25,6,1.651,1.861,0.4
2004,3,25,12,6.096,5.148,0.0783333333333333
2004,3,25,18,14.1732,2.509,0.193333333333333
2004,3,26,0,2.4384,0.981,0.361666666666667
2004,3,26,6,1.5748,0.787,0.495
2004,3,26,12,2.7432,4.185,0.11
2004,3,26,18,1.2954,2.204,0.228333333333333
2004,3,27,0,2.032,2.324,0.17
2004,3,27,6,0.6604,1.491,0.328333333333333
2004,3,27,12,0,6.519,0.065
2004,3,27,18,0,4.102,0.0916666666666667
2004,3,28,0,0,0.463,0.473333333333333
2004,3,28,6,0,4.148,0.15
2004,3,28,12,0,10.176,0.0316666666666667
2004,3,28,18,0,6.37,0.075
2004,3,29,0,0,6.352,0.095
2004,3,29,6,0,8.019,0.06
2004,3,29,12,0,11.315,0.00333333333333333
2004,3,29,18,0,6.574,0.0616666666666667
2004,3,30,0,1.8542,4.167,0.0866666666666667
2004,3,30,6,12.2174,4.241,0.0733333333333333
2004,3,30,12,7.2644,3.398,0.136666666666667
2004,3,30,18,0.3302,-0.37,0.706666666666667
2004,3,31,0,0,-1.676,0.91
2004,3,31,6,0.0508,0.63,0.561666666666667
2004,3,31,12,0,5.213,0.106666666666667
2004,3,31,18,0,-1.583,0.888333333333333
2004,4,1,0,0,-4.185,1
2004,4,1,6,0,4.037,0.29
2004,4,1,12,0,10.806,0.025
2004,4,1,18,0,-0.861,0.856666666666667
2004,4,2,0,0,-3.398,1
2004,4,2,6,0,5.13,0.288333333333333
2004,4,2,12,0,14.065,0.00833333333333333
2004,4,2,18,0,4.602,0.415
2004,4,3,0,0,0.546,0.786666666666667
2004,4,3,6,0,6.194,0.14
2004,4,3,12,0,12.019,0.00333333333333333
2004,4,3,18,0,4.352,0.175
2004,4,4,0,0,0.565,0.676666666666667
2004,4,4,6,0,4.62,0.148333333333333
2004,4,4,12,0,9.639,0.0133333333333333
2004,4,4,18,0,0.019,0.798333333333333
2004,4,5,0,0,-1.417,0.973333333333333
2004,4,5,6,0,5.38,0.165
2004,4,5,12,0,11.046,0.0116666666666667
2004,4,5,18,0,2.139,0.38
2004,4,6,0,0,-0.731,0.801666666666667
2004,4,6,6,0,4.704,0.111666666666667
2004,4,6,12,0,9.574,0.0233333333333333
2004,4,6,18,0,2.907,0.203333333333333
2004,4,7,0,0,1.935,0.23
2004,4,7,6,0,5.537,0.07
2004,4,7,12,0,10.593,0.0116666666666667
2004,4,7,18,0.0508,2.796,0.233333333333333
2004,4,8,0,0,-0.352,0.72
2004,4,8,6,0,5.361,0.126666666666667
2004,4,8,12,0,12.593,0.00833333333333333
2004,4,8,18,0,2.324,0.428333333333333
2004,4,9,0,0,0.148,0.82
2004,4,9,6,0,7.25,0.14
2004,4,9,12,0,15.981,0.00166666666666667
2004,4,9,18,0,4.324,0.286666666666667
2004,4,10,0,0,1.352,0.765
2004,4,10,6,0,8.454,0.095
2004,4,10,12,0,17.102,0.00166666666666667
2004,4,10,18,0,6.426,0.115
2004,4,11,0,0,3.88,0.246666666666667
2004,4,11,6,0,8.556,0.0816666666666667
2004,4,11,12,0,15.074,0
2004,4,11,18,0,6.5,0.095
2004,4,12,0,0,3.806,0.168333333333333
2004,4,12,6,0,7.861,0.045
2004,4,12,12,0,11.176,0.00333333333333333
2004,4,12,18,0.3556,5.537,0.0633333333333333
2004,4,13,0,0.3556,3.741,0.103333333333333
2004,4,13,6,0.1524,5.87,0.0633333333333333
2004,4,13,12,0.127,8.833,0.0133333333333333
2004,4,13,18,0,4.231,0.116666666666667
2004,4,14,0,0.1016,2.426,0.216666666666667
2004,4,14,6,0.635,4.583,0.116666666666667
2004,4,14,12,1.0922,7.315,0.0266666666666667
2004,4,14,18,0.508,3.565,0.13
2004,4,15,0,0,1.454,0.303333333333333
2004,4,15,6,0.254,4.167,0.106666666666667
2004,4,15,12,2.2098,6.657,0.0516666666666667
2004,4,15,18,0.6604,2.148,0.235
2004,4,16,0,0.3048,2.25,0.196666666666667
2004,4,16,6,0.8382,4.13,0.11
2004,4,16,12,5.6642,6.37,0.065
2004,4,16,18,2.5908,1.889,0.293333333333333
2004,4,17,0,1.0668,0.324,0.525
2004,4,17,6,0.5334,3.472,0.158333333333333
2004,4,17,12,0.4572,7.278,0.0333333333333333
2004,4,17,18,0.6096,1.546,0.406666666666667
2004,4,18,0,0.3556,-0.843,0.83
2004,4,18,6,0.1524,6.12,0.0816666666666667
2004,4,18,12,0.3556,9.056,0.025
2004,4,18,18,0.0762,0.944,0.505
2004,4,19,0,0.1524,1.565,0.315
2004,4,19,6,0.127,4.843,0.131666666666667
2004,4,19,12,0.4572,8.87,0.0166666666666667
2004,4,19,18,2.4892,4.824,0.11
2004,4,20,0,2.6416,2.296,0.241666666666667
2004,4,20,6,0,6.491,0.07
2004,4,20,12,0.127,10.454,0.0116666666666667
2004,4,20,18,0.0254,1.417,0.461666666666667
2004,4,21,0,0,-1.306,0.906666666666667
2004,4,21,6,0,5.63,0.133333333333333
2004,4,21,12,0,12.185,0.0116666666666667
2004,4,21,18,0,2.204,0.401666666666667
2004,4,22,0,0,-0.944,0.885
2004,4,22,6,0,6.019,0.131666666666667
2004,4,22,12,0,11.296,0.0116666666666667
2004,4,22,18,0,5.806,0.0983333333333333
2004,4,23,0,0,5.463,0.0866666666666667
2004,4,23,6,8.0772,6.991,0.015
2004,4,23,12,6.7056,6.278,0.025
2004,4,23,18,0.4572,2.88,0.165
2004,4,24,0,0.0508,0.75,0.393333333333333
2004,4,24,6,0,6.583,0.0566666666666667
2004,4,24,12,0,11.315,0.015
2004,4,24,18,0,2.806,0.315
2004,4,25,0,0,0.583,0.596666666666667
2004,4,25,6,0,8.583,0.0583333333333333
2004,4,25,12,0,15.25,0.005
2004,4,25,18,0,7.009,0.095
2004,4,26,0,0,4.602,0.166666666666667
2004,4,26,6,0,9.926,0.0416666666666667
2004,4,26,12,0,15.676,0.00166666666666667
2004,4,26,18,0,8.12,0.0616666666666667
2004,4,27,0,0,5.704,0.0916666666666667
2004,4,27,6,2.7686,6.852,0.0316666666666667
2004,4,27,12,2.8194,6.213,0.035
2004,4,27,18,0.3048,3.352,0.153333333333333
2004,4,28,0,0,3.435,0.195
2004,4,28,6,0,6.472,0.0933333333333333
2004,4,28,12,0,13.491,0.005
2004,4,28,18,0,3.269,0.498333333333333
2004,4,29,0,0,-0.037,0.918333333333333
2004,4,29,6,0,10.093,0.0566666666666667
2004,4,29,12,0,18.5,0
2004,4,29,18,0,6.111,0.145
2004,4,30,0,0,2.704,0.366666666666667
2004,4,30,6,0,11.963,0.0283333333333333
2004,4,30,12,0,19.519,0
2004,4,30,18,0,8.333,0.045
2004,5,1,0,0,5.444,0.0816666666666667
2004,5,1,6,0,12.509,0.00666666666666667
2004,5,1,12,0,16.259,0
2004,5,1,18,0,8.972,0.0216666666666667
2004,5,2,0,0.0508,6.38,0.055
2004,5,2,6,0,10.5,0.00833333333333333
2004,5,2,12,0,12.519,0
2004,5,2,18,0,5.833,0.0683333333333333
2004,5,3,0,0,3.769,0.111666666666667
2004,5,3,6,0,7.111,0.0333333333333333
2004,5,3,12,0.1778,8.685,0.0133333333333333
2004,5,3,18,0.3556,6.167,0.05
2004,5,4,0,0.508,4.991,0.07
2004,5,4,6,1.8542,6.833,0.0233333333333333
2004,5,4,12,3.5306,8.241,0.015
2004,5,4,18,1.4478,5.222,0.07
2004,5,5,0,0.127,2.926,0.131666666666667
2004,5,5,6,0.0762,5.963,0.0683333333333333
2004,5,5,12,0.0254,9.269,0.0183333333333333
2004,5,5,18,0.1016,3.62,0.185
2004,5,6,0,0,0.639,0.568333333333333
2004,5,6,6,0,6.389,0.09
2004,5,6,12,0,11.472,0.0133333333333333
2004,5,6,18,0,5.917,0.0933333333333333
2004,5,7,0,0,4.694,0.113333333333333
2004,5,7,6,0.2794,9.296,0.02
2004,5,7,12,0.5334,10.269,0.01
2004,5,7,18,0.2032,6.444,0.0383333333333333
2004,5,8,0,0.3048,4.565,0.0733333333333333
2004,5,8,6,0,8.815,0.0216666666666667
2004,5,8,12,0,11.315,0.01
2004,5,8,18,0,6.889,0.04
2004,5,9,0,0.1778,3.787,0.0966666666666667
2004,5,9,6,1.1176,6.889,0.045
2004,5,9,12,0.0762,9.065,0.0116666666666667
2004,5,9,18,0.127,4.704,0.0766666666666667
2004,5,10,0,0,3.074,0.108333333333333
2004,5,10,6,1.4478,7.157,0.0333333333333333
2004,5,10,12,0.6096,10.093,0.02
2004,5,10,18,1.2446,4.519,0.0783333333333333
2004,5,11,0,3.937,3.13,0.0966666666666667
2004,5,11,6,0,7.12,0.045
2004,5,11,12,0,12.185,0.01
2004,5,11,18,0,5.398,0.0716666666666667
2004,5,12,0,0,3.093,0.163333333333333
2004,5,12,6,0,8.361,0.04
2004,5,12,12,0,14.065,0.00333333333333333
2004,5,12,18,0,6.694,0.113333333333333
2004,5,13,0,0,1.519,0.56
2004,5,13,6,0,9.38,0.0316666666666667
2004,5,13,12,0,14.815,0.00166666666666667
2004,5,13,18,0,6.537,0.0766666666666667
2004,5,14,0,0,2.565,0.318333333333333
2004,5,14,6,0,9.13,0.0266666666666667
2004,5,14,12,0,13.222,0.00333333333333333
2004,5,14,18,0,6.111,0.0683333333333333
2004,5,15,0,0,2.389,0.241666666666667
2004,5,15,6,0,9.898,0.015
2004,5,15,12,0,12.148,0.01
2004,5,15,18,0,6.565,0.0433333333333333
2004,5,16,0,0,4.37,0.0783333333333333
2004,5,16,6,0,9.093,0.0216666666666667
2004,5,16,12,0,13.472,0.01
2004,5,16,18,0,5.213,0.0733333333333333
2004,5,17,0,0,3.389,0.111666666666667
2004,5,17,6,0,9.889,0.0316666666666667
2004,5,17,12,0.1524,16.028,0.00333333333333333
2004,5,17,18,0,7.444,0.0566666666666667
2004,5,18,0,0,5.343,0.0833333333333333
2004,5,18,6,0,11.12,0.0166666666666667
2004,5,18,12,0,14.778,0
2004,5,18,18,0,8.528,0.0183333333333333
2004,5,19,0,0,6.352,0.02
2004,5,19,6,0,8.852,0.015
2004,5,19,12,0,13.787,0.00166666666666667
2004,5,19,18,0,8.472,0.0183333333333333
2004,5,20,0,0,6.611,0.02
2004,5,20,6,0,10.148,0.01
2004,5,20,12,0,12.38,0.00833333333333333
2004,5,20,18,0,7.528,0.02
2004,5,21,0,0.0508,5.787,0.03
2004,5,21,6,0.254,8.537,0.0183333333333333
2004,5,21,12,0.635,11.176,0.01
2004,5,21,18,3.556,7.306,0.0266666666666667
2004,5,22,0,8.382,6.185,0.0366666666666667
2004,5,22,6,4.5974,7.759,0.025
2004,5,22,12,4.0894,11.324,0.01
2004,5,22,18,1.0414,7.306,0.0416666666666667
2004,5,23,0,0,5.509,0.0716666666666667
2004,5,23,6,0,9.407,0.0233333333333333
2004,5,23,12,0,13.213,0
2004,5,23,18,0,7.769,0.0416666666666667
2004,5,24,0,0,5.972,0.0683333333333333
2004,5,24,6,0,10.648,0.0216666666666667
2004,5,24,12,0,13.769,0.00333333333333333
2004,5,24,18,0,7.889,0.0516666666666667
2004,5,25,0,0,5.278,0.0833333333333333
2004,5,25,6,0.9398,10.157,0.0133333333333333
2004,5,25,12,12.2936,9.361,0.01
2004,5,25,18,4.0132,7.398,0.0216666666666667
2004,5,26,0,1.4732,6.806,0.0283333333333333
2004,5,26,6,2.3114,8.657,0.0116666666666667
2004,5,26,12,1.6256,9.333,0.01
2004,5,26,18,1.3208,6.537,0.035
2004,5,27,0,0.9906,4.62,0.075
2004,5,27,6,5.8166,6.565,0.0383333333333333
2004,5,27,12,13.1826,8.898,0.015
2004,5,27,18,16.4846,6.204,0.0466666666666667
2004,5,28,0,6.7564,4.426,0.08
2004,5,28,6,0.4826,6.472,0.0483333333333333
2004,5,28,12,0.9652,9.222,0.0166666666666667
2004,5,28,18,0.635,4.861,0.07
2004,5,29,0,0.0762,3.639,0.095
2004,5,29,6,0.0508,7.398,0.0316666666666667
2004,5,29,12,0.0254,10.093,0.0183333333333333
2004,5,29,18,1.1938,5.593,0.055
2004,5,30,0,2.2606,5.046,0.0633333333333333
2004,5,30,6,2.286,8.306,0.0216666666666667
2004,5,30,12,2.5146,9.741,0.0116666666666667
2004,5,30,18,0.4572,6.269,0.0316666666666667
2004,5,31,0,0.3556,4.102,0.085
2004,5,31,6,1.4986,6.796,0.035
2004,5,31,12,0.4826,9.769,0.0133333333333333
2004,5,31,18,0,6.13,0.045
2004,6,1,0,0.127,5.009,0.0583333333333333
2004,6,1,6,0.3556,8.12,0.02
2004,6,1,12,0.2032,13.398,0.00666666666666667
2004,6,1,18,0,9.139,0.0166666666666667
2004,6,2,0,0,5.926,0.04
2004,6,2,6,0,11.352,0.0116666666666667
2004,6,2,12,0,17.926,0
2004,6,2,18,0,9.12,0.03
2004,6,3,0,0,5.88,0.0633333333333333
2004,6,3,6,0,13.556,0.00666666666666667
2004,6,3,12,0,20.13,0
2004,6,3,18,0,10.861,0.0166666666666667
2004,6,4,0,0,7.093,0.04
2004,6,4,6,0,12.491,0.005
2004,6,4,12,0,17.417,0
2004,6,4,18,0.3556,11.815,0.0116666666666667
2004,6,5,0,0.7874,9.259,0.02
2004,6,5,6,2.2606,9.574,0.005
2004,6,5,12,5.7658,11.426,0
2004,6,5,18,13.7668,7.481,0.0183333333333333
2004,6,6,0,3.9878,6.769,0.0316666666666667
2004,6,6,6,1.3208,8.713,0.0183333333333333
2004,6,6,12,0.3302,11.861,0.00166666666666667
2004,6,6,18,0.0762,8.546,0.015
2004,6,7,0,0,5.741,0.035
2004,6,7,6,1.2446,10.713,0.0116666666666667
2004,6,7,12,0.2286,15.25,0
2004,6,7,18,0,8.315,0.025
2004,6,8,0,0,6.509,0.0366666666666667
2004,6,8,6,0,12.852,0.00833333333333333
2004,6,8,12,0,17.472,0
2004,6,8,18,0.0508,11.231,0.0116666666666667
2004,6,9,0,0.3556,7.991,0.0183333333333333
2004,6,9,6,0.0762,11.417,0.005
2004,6,9,12,0,14.454,0
2004,6,9,18,0.0254,9.056,0.00833333333333333
2004,6,10,0,0.6604,6.796,0.01
2004,6,10,6,4.0132,8.083,0.01
2004,6,10,12,2.9464,10.167,0.01
2004,6,10,18,1.8542,6.713,0.0233333333333333
2004,6,11,0,0.7112,5.296,0.0383333333333333
2004,6,11,6,0.1016,6.972,0.0283333333333333
2004,6,11,12,0.1524,9.694,0.0116666666666667
2004,6,11,18,0.0254,5.843,0.045
2004,6,12,0,0,3.87,0.0833333333333333
2004,6,12,6,0,7.602,0.0233333333333333
2004,6,12,12,0.2286,9.509,0.01
2004,6,12,18,8.6106,6.204,0.02
2004,6,13,0,8.2296,5.796,0.0266666666666667
2004,6,13,6,1.27,7.648,0.0183333333333333
2004,6,13,12,1.3208,10.639,0.00833333333333333
2004,6,13,18,0.9144,7.074,0.0233333333333333
2004,6,14,0,1.143,5,0.0566666666666667
2004,6,14,6,0.5842,8.37,0.0183333333333333
2004,6,14,12,0.381,13.074,0.00166666666666667
2004,6,14,18,0.2032,8.935,0.0166666666666667
2004,6,15,0,0,3.63,0.09
2004,6,15,6,0,10.074,0.015
2004,6,15,12,0,17.102,0
2004,6,15,18,0,9.417,0.0583333333333333
2004,6,16,0,0,4.417,0.176666666666667
2004,6,16,6,0,15,0.005
2004,6,16,12,0,21.815,0
2004,6,16,18,0,11.972,0.0233333333333333
2004,6,17,0,0,8.12,0.0566666666666667
2004,6,17,6,0,17.352,0.00166666666666667
2004,6,17,12,0,22.778,0
2004,6,17,18,0,13.602,0.00833333333333333
2004,6,18,0,0,8.889,0.0266666666666667
2004,6,18,6,0,17.88,0.00166666666666667
2004,6,18,12,0,23.074,0
2004,6,18,18,0,15,0.00666666666666667
2004,6,19,0,0,8.574,0.0333333333333333
2004,6,19,6,0,17.843,0.00166666666666667
2004,6,19,12,0,22.685,0
2004,6,19,18,0,13.806,0.0116666666666667
2004,6,20,0,0,7.037,0.0633333333333333
2004,6,20,6,0,17.843,0.00166666666666667
2004,6,20,12,0,23.278,0
2004,6,20,18,0,14.306,0.00666666666666667
2004,6,21,0,0,7.926,0.0316666666666667
2004,6,21,6,0,17.009,0.00166666666666667
2004,6,21,12,0,21.824,0
2004,6,21,18,0,14.148,0.00666666666666667
2004,6,22,0,0,8.185,0.0283333333333333
2004,6,22,6,0,14.435,0.00166666666666667
2004,6,22,12,0,18.574,0
2004,6,22,18,0,12.815,0.00666666666666667
2004,6,23,0,0,8.185,0.02
2004,6,23,6,0,12.519,0.00333333333333333
2004,6,23,12,0,15.806,0
2004,6,23,18,0,10.926,0.005
2004,6,24,0,0,8.833,0.0116666666666667
2004,6,24,6,0,11.796,0.00166666666666667
2004,6,24,12,0,14.5,0
2004,6,24,18,0.2032,11.472,0.005
2004,6,25,0,0,9.167,0.01
2004,6,25,6,0,12.093,0.00166666666666667
2004,6,25,12,0,16.407,0
2004,6,25,18,0,11.981,0.005
2004,6,26,0,0,8.231,0.0133333333333333
2004,6,26,6,0,11.722,0.00333333333333333
2004,6,26,12,0,15.778,0
2004,6,26,18,0,10.648,0.00833333333333333
2004,6,27,0,0,6.472,0.0233333333333333
2004,6,27,6,0,12.935,0.00166666666666667
2004,6,27,12,0,18.009,0
2004,6,27,18,0,11.167,0.00833333333333333
2004,6,28,0,0,5.806,0.045
2004,6,28,6,0,13.278,0.005
2004,6,28,12,0,19.426,0
2004,6,28,18,0,11.028,0.0133333333333333
2004,6,29,0,0,5.111,0.08
2004,6,29,6,0,13.148,0.005
2004,6,29,12,0,19.019,0
2004,6,29,18,0,10.852,0.0116666666666667
2004,6,30,0,0,5.694,0.06
2004,6,30,6,0,13.194,0.005
2004,6,30,12,0,19.222,0
2004,6,30,18,0,12.731,0.00333333333333333
2004,7,1,0,0.0508,7.981,0.01
2004,7,1,6,0.3048,13.713,0
2004,7,1,12,0.3048,16.713,0
2004,7,1,18,0.3048,11.806,0.005
2004,7,2,0,0.254,8.833,0.00833333333333333
2004,7,2,6,0.0254,14.241,0
2004,7,2,12,0,15.454,0
2004,7,2,18,0.0254,12.417,0
2004,7,3,0,0.127,10.472,0.00666666666666667
2004,7,3,6,0,13.796,0
2004,7,3,12,0,17.648,0
2004,7,3,18,0,13.472,0
2004,7,4,0,0.3556,9.454,0.00833333333333333
2004,7,4,6,3.0988,13.991,0
2004,7,4,12,0.3556,18.5,0
2004,7,4,18,0,12.389,0.00333333333333333
2004,7,5,0,0,8.065,0.0116666666666667
2004,7,5,6,0,14.315,0
2004,7,5,12,0,17.824,0
2004,7,5,18,0,12.472,0.00333333333333333
2004,7,6,0,0.1016,10.194,0.01
2004,7,6,6,5.6642,12.528,0
2004,7,6,12,1.778,14.315,0
2004,7,6,18,1.143,10.778,0.005
2004,7,7,0,10.8458,8.444,0.01
2004,7,7,6,0,9.861,0.00833333333333333
2004,7,7,12,0,12.685,0
2004,7,7,18,0,9.694,0.01
2004,7,8,0,0,8.565,0.01
2004,7,8,6,0,11.009,0.005
2004,7,8,12,0,13.889,0
2004,7,8,18,0,9.602,0.00833333333333333
2004,7,9,0,0,7.694,0.01
2004,7,9,6,0,11.009,0.005
2004,7,9,12,0,14.102,0
2004,7,9,18,0,10.519,0.00666666666666667
2004,7,10,0,0,8.296,0.01
2004,7,10,6,0.0254,13.435,0
2004,7,10,12,0.127,15.167,0
2004,7,10,18,0.1016,10.657,0.00833333333333333
2004,7,11,0,0,9.352,0.01
2004,7,11,6,0,12.87,0.00333333333333333
2004,7,11,12,0,19.731,0
2004,7,11,18,0,13.537,0.005
2004,7,12,0,0,8.278,0.0183333333333333
2004,7,12,6,0,15.843,0.00333333333333333
2004,7,12,12,0,22,0
2004,7,12,18,0,13.722,0.00666666666666667
2004,7,13,0,0,10.12,0.0183333333333333
2004,7,13,6,0.762,17.787,0.00166666666666667
2004,7,13,12,0,22.991,0
2004,7,13,18,0,14.944,0.00333333333333333
2004,7,14,0,0,10.269,0.01
2004,7,14,6,0,15.991,0.00166666666666667
2004,7,14,12,0,20.917,0
2004,7,14,18,0,14.463,0
2004,7,15,0,0,11.324,0.00833333333333333
2004,7,15,6,0,16.787,0
2004,7,15,12,0,21.306,0
2004,7,15,18,0,14.833,0
2004,7,16,0,0,11.463,0
2004,7,16,6,0,16.954,0
2004,7,16,12,0,23.639,0
2004,7,16,18,0,16.648,0
2004,7,17,0,0,11.185,0.00666666666666667
2004,7,17,6,0,18.102,0
2004,7,17,12,0,24.398,0
2004,7,17,18,0,15.759,0
2004,7,18,0,0,12.185,0.005
2004,7,18,6,0,18.704,0
2004,7,18,12,0,22.5,0
2004,7,18,18,0.0254,16.157,0
2004,7,19,0,0,13.481,0
2004,7,19,6,0,16.444,0
2004,7,19,12,0,19.426,0
2004,7,19,18,0,15.194,0
2004,7,20,0,0.127,13.139,0
2004,7,20,6,0.8128,16.333,0
2004,7,20,12,2.3114,20.463,0
2004,7,20,18,0.381,15.204,0
2004,7,21,0,0,10.38,0.005
2004,7,21,6,0,16.898,0
2004,7,21,12,0,24.444,0
2004,7,21,18,0,15.231,0.00333333333333333
2004,7,22,0,0,11.426,0.00833333333333333
2004,7,22,6,0,20.88,0
2004,7,22,12,0,28.694,0
2004,7,22,18,0,18.63,0
2004,7,23,0,0,14.231,0
2004,7,23,6,0,23.88,0
2004,7,23,12,0,29.241,0
2004,7,23,18,0,20.463,0
2004,7,24,0,0,15.435,0
2004,7,24,6,0,22.259,0
2004,7,24,12,0,24.731,0
2004,7,24,18,0,17.565,0
2004,7,25,0,0,13.25,0
2004,7,25,6,0,18.241,0
2004,7,25,12,0,20.574,0
2004,7,25,18,0,13.981,0
2004,7,26,0,0,9.981,0
2004,7,26,6,0,16.287,0
2004,7,26,12,0,21.75,0
2004,7,26,18,0,14.944,0
2004,7,27,0,0,10.954,0.00166666666666667
2004,7,27,6,0,18.38,0
2004,7,27,12,0,23.343,0
2004,7,27,18,0,16.648,0
2004,7,28,0,0,11.593,0.00166666666666667
2004,7,28,6,0,18.611,0
2004,7,28,12,0,22.935,0
2004,7,28,18,0,15.704,0
2004,7,29,0,0,11.639,0
2004,7,29,6,0,18.62,0
2004,7,29,12,0,21.991,0
2004,7,29,18,0,15.833,0
2004,7,30,0,0,12.074,0
2004,7,30,6,0,17.667,0
2004,7,30,12,0,21.917,0
2004,7,30,18,0,15.241,0
2004,7,31,0,0,11.074,0
2004,7,31,6,0,17.722,0
2004,7,31,12,0,22.491,0
2004,7,31,18,0,15.259,0
2004,8,1,0,0,10.074,0.005
2004,8,1,6,0,16.667,0
2004,8,1,12,0,21.63,0
2004,8,1,18,0,14.509,0
2004,8,2,0,0,10.083,0.00833333333333333
2004,8,2,6,0,16.917,0
2004,8,2,12,0,21.639,0
2004,8,2,18,0,15.324,0
2004,8,3,0,0,11.787,0
2004,8,3,6,0,15.954,0
2004,8,3,12,0.1778,19.102,0
2004,8,3,18,0,14.222,0
2004,8,4,0,1.6256,11.944,0
2004,8,4,6,0,14.287,0
2004,8,4,12,0,17.528,0
2004,8,4,18,0,13.694,0
2004,8,5,0,0.4826,10.694,0
2004,8,5,6,0.127,14.111,0
2004,8,5,12,0,16.194,0
2004,8,5,18,0,12.102,0
