year,month,day,hour,map_mm,mat_degc,ptps
1980,3,8,18,0.9906,1.204,0.428333333333333
1980,3,9,0,0.9906,0.528,0.578333333333333
1980,3,9,6,1.143,2.361,0.195
1980,3,9,12,1.9304,4.009,0
1980,3,9,18,1.2192,2.491,0.0883333333333333
1980,3,10,0,0.508,1.648,0.16
1980,3,10,6,0,2.407,0.08
1980,3,10,12,3.4798,4.417,0
1980,3,10,18,11.7348,3.574,0
1980,3,11,0,4.3434,1.12,0.415
1980,3,11,6,1.8288,0.389,0.693333333333333
1980,3,11,12,5.1816,2.574,0.211666666666667
1980,3,11,18,4.1148,0.398,0.761666666666667
1980,3,12,0,0.5334,-0.898,0.981666666666667
1980,3,12,6,0.635,0.583,0.651666666666667
1980,3,12,12,2.8194,3.231,0.0366666666666667
1980,3,12,18,8.9408,2.602,0.0483333333333333
1980,3,13,0,3.7338,0.759,0.631666666666667
1980,3,13,6,2.667,0.324,0.798333333333333
1980,3,13,12,10.1346,1.944,0.441666666666667
1980,3,13,18,2.8194,0.093,0.76
1980,3,14,0,2.2352,-0.056,0.756666666666667
1980,3,14,6,2.0066,1.12,0.528333333333333
1980,3,14,12,2.54,1.306,0.696666666666667
1980,3,14,18,3.1242,-2.352,1
1980,3,15,0,1.1684,-2.426,1
1980,3,15,6,2.0574,-0.694,0.905
1980,3,15,12,2.159,1.944,0.43
1980,3,15,18,0.2286,-1.583,0.995
1980,3,16,0,0,-2.676,1
1980,3,16,6,0.0762,-0.472,0.728333333333333
1980,3,16,12,2.9972,3.454,0.025
1980,3,16,18,9.2964,1.704,0.228333333333333
1980,3,17,0,7.3914,0.343,0.601666666666667
1980,3,17,6,1.0414,1.491,0.296666666666667
1980,3,17,12,6.7056,3.722,0.01
1980,3,17,18,2.6162,1.231,0.303333333333333
1980,3,18,0,1.7018,-0.389,0.858333333333333
1980,3,18,6,1.4478,1.361,0.403333333333333
1980,3,18,12,1.7272,4.472,0
1980,3,18,18,2.5146,1.722,0.248333333333333
1980,3,19,0,3.0226,1.759,0.196666666666667
1980,3,19,6,0.762,2.722,0.133333333333333
1980,3,19,12,0.0254,4.963,0
1980,3,19,18,1.3462,2.824,0.0416666666666667
1980,3,20,0,3.7338,2.056,0.108333333333333
1980,3,20,6,0.9398,3.148,0.0316666666666667
1980,3,20,12,1.0922,4.639,0
1980,3,20,18,0,2.509,0.0566666666666667
1980,3,21,0,0.0508,1.343,0.338333333333333
1980,3,21,6,0.4572,2.435,0.183333333333333
1980,3,21,12,0.1016,4.611,0
1980,3,21,18,0,1.88,0.241666666666667
1980,3,22,0,0,-0.88,0.865
1980,3,22,6,0,1.176,0.471666666666667
1980,3,22,12,0.6858,5.454,0
1980,3,22,18,2.413,2.556,0.156666666666667
1980,3,23,0,1.0922,-0.324,0.836666666666667
1980,3,23,6,1.016,1.269,0.511666666666667
1980,3,23,12,0.4318,5.333,0.00166666666666667
1980,3,23,18,0.0254,2.944,0.11
1980,3,24,0,0.2286,-0.574,0.843333333333333
1980,3,24,6,0.0508,1.861,0.44
1980,3,24,12,0,6.815,0
1980,3,24,18,0,-0.444,0.773333333333333
1980,3,25,0,0,-2.509,1
1980,3,25,6,0,3.917,0.326666666666667
1980,3,25,12,0,7.602,0
1980,3,25,18,0,0.435,0.758333333333333
1980,3,26,0,11.4808,-0.259,0.843333333333333
1980,3,26,6,3.5052,3.222,0.075
1980,3,26,12,1.524,5.213,0
1980,3,26,18,1.3208,0.685,0.611666666666667
1980,3,27,0,1.2192,-0.102,0.801666666666667
1980,3,27,6,1.0414,1.083,0.496666666666667
1980,3,27,12,0.3556,5.324,0
1980,3,27,18,0,1.796,0.358333333333333
1980,3,28,0,0.0762,0.102,0.753333333333333
1980,3,28,6,9.2456,2.685,0.135
1980,3,28,12,2.8956,5.102,0
1980,3,28,18,1.4478,2.889,0.148333333333333
1980,3,29,0,2.0066,1.324,0.325
1980,3,29,6,3.4036,3.167,0.0633333333333333
1980,3,29,12,2.794,4.056,0.035
1980,3,29,18,0.6096,0.444,0.758333333333333
1980,3,30,0,0,-1.25,1
1980,3,30,6,0.3302,0.75,0.61
1980,3,30,12,0,4.907,0.00666666666666667
1980,3,30,18,0,-0.139,0.831666666666667
1980,3,31,0,0.3302,-1.204,0.998333333333333
1980,3,31,6,0.5842,2.648,0.211666666666667
1980,3,31,12,0.2794,5.5,0
1980,3,31,18,0.127,2.009,0.34
1980,4,1,0,0.3556,-0.398,0.95
1980,4,1,6,0,3.657,0.133333333333333
1980,4,1,12,0,8.519,0
1980,4,1,18,0,3.352,0.163333333333333
1980,4,2,0,0,0,0.883333333333333
1980,4,2,6,0,5.676,0.225
1980,4,2,12,0,11.389,0
1980,4,2,18,0,5.148,0.205
1980,4,3,0,0.0254,0.685,0.915
1980,4,3,6,0,7.019,0.0133333333333333
1980,4,3,12,0,11.889,0
1980,4,3,18,0,5.083,0.165
1980,4,4,0,0.5588,2.139,0.448333333333333
1980,4,4,6,0.5588,4.917,0.0533333333333333
1980,4,4,12,0,10.963,0
1980,4,4,18,1.1176,6.509,0
1980,4,5,0,4.826,3.537,0.045
1980,4,5,6,1.8034,6.13,0.0116666666666667
1980,4,5,12,2.7686,8.25,0
1980,4,5,18,6.858,3.898,0.0533333333333333
1980,4,6,0,3.7338,0.759,0.546666666666667
1980,4,6,6,4.2164,2.722,0.173333333333333
1980,4,6,12,1.4732,5.13,0.0283333333333333
1980,4,6,18,0.9398,0.491,0.69
1980,4,7,0,0.0508,-1.861,1
1980,4,7,6,0.3556,2.009,0.386666666666667
1980,4,7,12,0.0508,6.444,0
1980,4,7,18,1.2192,3.019,0.16
1980,4,8,0,3.4544,2.185,0.231666666666667
1980,4,8,6,0.5842,4.13,0.00833333333333333
1980,4,8,12,0,7.759,0
1980,4,8,18,6.35,4.926,0.03
1980,4,9,0,10.0584,5.63,0
1980,4,9,6,2.9718,5.278,0
1980,4,9,12,5.3086,6.731,0
1980,4,9,18,2.5146,2.657,0.0783333333333333
1980,4,10,0,1.0668,1.148,0.38
1980,4,10,6,0,3.981,0.0583333333333333
1980,4,10,12,0,7.861,0
1980,4,10,18,0,2.62,0.323333333333333
1980,4,11,0,0,0.537,0.805
1980,4,11,6,0,7.093,0.02
1980,4,11,12,0,12.5,0
1980,4,11,18,0,8.583,0.00333333333333333
1980,4,12,0,0,6.259,0.04
1980,4,12,6,0,10.574,0
1980,4,12,12,0.127,16.722,0
1980,4,12,18,0.127,10.528,0
1980,4,13,0,0,6.889,0
1980,4,13,6,0,11.889,0
1980,4,13,12,0.1778,14.833,0
1980,4,13,18,0,16.111,0
1980,4,14,0,2.9972,10.509,0
1980,4,14,6,6.5786,7.407,0
1980,4,14,12,1.4732,9.731,0
1980,4,14,18,2.3876,6.963,0
1980,4,15,0,0.9652,3.528,0.0366666666666667
1980,4,15,6,0,5.241,0.02
1980,4,15,12,0,11.759,0
1980,4,15,18,0,3.731,0.241666666666667
1980,4,16,0,0,2.194,0.471666666666667
1980,4,16,6,0,9.278,0
1980,4,16,12,0.2286,15.176,0
1980,4,16,18,0,8.176,0.005
1980,4,17,0,0,3.787,0.118333333333333
1980,4,17,6,0,10.028,0
1980,4,17,12,0.2032,12.87,0
1980,4,17,18,0.2794,8.769,0
1980,4,18,0,0.0254,6.639,0
1980,4,18,6,0.7112,9.472,0
1980,4,18,12,0.2794,13.241,0
1980,4,18,18,1.27,10.444,0
1980,4,19,0,10.7188,7.176,0
1980,4,19,6,3.5052,7.407,0
1980,4,19,12,4.3942,10.12,0
1980,4,19,18,2.2352,8.102,0
1980,4,20,0,0.5842,4.185,0.0133333333333333
1980,4,20,6,0.762,4.028,0.0316666666666667
1980,4,20,12,4.953,8.111,0
1980,4,20,18,2.0066,4.889,0
1980,4,21,0,0.1778,2.509,0.135
1980,4,21,6,0.1016,4.102,0.0733333333333333
1980,4,21,12,0.1016,10.574,0
1980,4,21,18,0,5.583,0.0316666666666667
1980,4,22,0,0,1.88,0.478333333333333
1980,4,22,6,0,8.519,0.00166666666666667
1980,4,22,12,0,13.741,0
1980,4,22,18,0,8.491,0
1980,4,23,0,0,2.787,0.155
1980,4,23,6,0,7.139,0.00166666666666667
1980,4,23,12,0,13.241,0
1980,4,23,18,0.4064,6.306,0
1980,4,24,0,0.0254,2.944,0.0183333333333333
1980,4,24,6,0,5.935,0.00666666666666667
1980,4,24,12,0,12.648,0
1980,4,24,18,0,6.287,0.00166666666666667
1980,4,25,0,0,1.843,0.45
1980,4,25,6,0,9.102,0
1980,4,25,12,0,15.111,0
1980,4,25,18,0,10.287,0
1980,4,26,0,0,6.176,0
1980,4,26,6,0,8.398,0
1980,4,26,12,0,16.426,0
1980,4,26,18,0,11.463,0
1980,4,27,0,0,6.926,0
1980,4,27,6,0,11.009,0
1980,4,27,12,0,19.454,0
1980,4,27,18,0.0508,12.824,0
1980,4,28,0,1.9812,7.306,0
1980,4,28,6,0.1524,10.037,0
1980,4,28,12,0.1524,13.083,0
1980,4,28,18,1.6764,6.509,0
1980,4,29,0,0.3302,2.278,0.173333333333333
1980,4,29,6,0.127,5.315,0.00333333333333333
1980,4,29,12,0,10.667,0
1980,4,29,18,0,5.556,0.0316666666666667
1980,4,30,0,0,1.944,0.311666666666667
1980,4,30,6,0,6.991,0.02
1980,4,30,12,0,15.731,0
1980,4,30,18,0,7.13,0.141666666666667
1980,5,1,0,0,1.306,0.618333333333333
1980,5,1,6,0,8.907,0.00333333333333333
1980,5,1,12,0,17.602,0
1980,5,1,18,0,9.648,0
1980,5,2,0,0,4.843,0.00166666666666667
1980,5,2,6,0,7.139,0.01
1980,5,2,12,0,14.88,0
1980,5,2,18,0,6.769,0.045
1980,5,3,0,0,0.667,0.775
1980,5,3,6,0,8.574,0.00833333333333333
1980,5,3,12,0,18.63,0
1980,5,3,18,0,8.213,0.005
1980,5,4,0,0,3.37,0.213333333333333
1980,5,4,6,0,10.454,0
1980,5,4,12,0,21.12,0
1980,5,4,18,0.3302,11.167,0
1980,5,5,0,0.127,7.13,0
1980,5,5,6,0.0762,10.509,0
1980,5,5,12,0.0254,15.63,0
1980,5,5,18,0,9.287,0
1980,5,6,0,0,6.222,0
1980,5,6,6,0,8.102,0
1980,5,6,12,0,13.25,0
1980,5,6,18,0,6.528,0
1980,5,7,0,0,3.722,0
1980,5,7,6,0.2286,7.259,0
1980,5,7,12,0,13.574,0
1980,5,7,18,0.0254,7.889,0
1980,5,8,0,0.4826,4.667,0
1980,5,8,6,0.2794,7.593,0
1980,5,8,12,0.2286,12.593,0
1980,5,8,18,1.7526,7.593,0
1980,5,9,0,0.3302,4.954,0
1980,5,9,6,0.2794,8.565,0
1980,5,9,12,3.6576,12.917,0
1980,5,9,18,0.127,7.213,0
1980,5,10,0,0.6858,5.62,0
1980,5,10,6,0.1778,8.991,0
1980,5,10,12,0,15.046,0
1980,5,10,18,0,8.194,0
1980,5,11,0,0,5.481,0
1980,5,11,6,0,9.806,0
1980,5,11,12,0.2286,15.713,0
1980,5,11,18,0,9.361,0
1980,5,12,0,0,6.231,0
1980,5,12,6,0,8.88,0
1980,5,12,12,0,12.074,0
1980,5,12,18,0,7.454,0
1980,5,13,0,0,4.907,0
1980,5,13,6,0,7.407,0
1980,5,13,12,0,10.778,0
1980,5,13,18,0.1524,7.222,0
1980,5,14,0,4.572,4.833,0
1980,5,14,6,1.524,7.194,0
1980,5,14,12,0.6604,10.444,0
1980,5,14,18,0,5.472,0.00166666666666667
1980,5,15,0,0.2032,2.148,0.101666666666667
1980,5,15,6,0.0254,5.222,0.00333333333333333
1980,5,15,12,0.2032,10.102,0
1980,5,15,18,0.1016,3.444,0.231666666666667
1980,5,16,0,0,0.657,0.618333333333333
1980,5,16,6,0,6.667,0.0116666666666667
1980,5,16,12,0,13.648,0
1980,5,16,18,0,8.333,0
1980,5,17,0,0,3.676,0.00166666666666667
1980,5,17,6,0,9.269,0
1980,5,17,12,0,16.509,0
1980,5,17,18,0,9.306,0
1980,5,18,0,0,4.843,0.0266666666666667
1980,5,18,6,0,12.5,0
1980,5,18,12,0,17.546,0
1980,5,18,18,0,10.509,0
1980,5,19,0,0,5.593,0
1980,5,19,6,0,11.787,0
1980,5,19,12,0,15.917,0
1980,5,19,18,0,9.231,0
1980,5,20,0,0.508,6.259,0
1980,5,20,6,1.0414,9.13,0
1980,5,20,12,1.5748,13.102,0
1980,5,20,18,0.3556,10.333,0
1980,5,21,0,2.6162,6.62,0
1980,5,21,6,0.9652,8.287,0
1980,5,21,12,1.8288,10.806,0
1980,5,21,18,0.9906,6.194,0.005
1980,5,22,0,0.0762,1.722,0.37
1980,5,22,6,0.635,4.972,0.0966666666666667
1980,5,22,12,0.9652,8.889,0
1980,5,22,18,0.0508,3.898,0.145
1980,5,23,0,0,0.315,0.756666666666667
1980,5,23,6,0.7366,5.102,0.035
1980,5,23,12,0,9.343,0
1980,5,23,18,0,4.046,0.143333333333333
1980,5,24,0,0.0254,0.981,0.526666666666667
1980,5,24,6,0.5334,5.574,0.00333333333333333
1980,5,24,12,0.254,8.611,0
1980,5,24,18,2.413,5.315,0.005
1980,5,25,0,5.2578,3.509,0.005
1980,5,25,6,0.4572,4.574,0
1980,5,25,12,1.3462,7.389,0
1980,5,25,18,3.7084,5.315,0
1980,5,26,0,21.4122,3.843,0
1980,5,26,6,3.7338,4.861,0
1980,5,26,12,1.7526,7.306,0
1980,5,26,18,0.762,4.991,0
1980,5,27,0,0.9652,4.481,0
1980,5,27,6,0.9398,7.222,0
1980,5,27,12,1.1684,10.13,0
1980,5,27,18,0.6096,7.509,0
1980,5,28,0,0,5.306,0
1980,5,28,6,0.4064,8.213,0
1980,5,28,12,0.0508,11.907,0
1980,5,28,18,0,8.861,0
1980,5,29,0,0,5.463,0
1980,5,29,6,1.143,9.389,0
1980,5,29,12,0,12,0
1980,5,29,18,0,8.806,0
1980,5,30,0,0,6.565,0
1980,5,30,6,0,10.046,0
1980,5,30,12,0.889,14.065,0
1980,5,30,18,0,9.537,0
1980,5,31,0,0,5.398,0.00166666666666667
1980,5,31,6,0,11.287,0
1980,5,31,12,0.0254,14.287,0
1980,5,31,18,2.0828,8.62,0
1980,6,1,0,3.8862,4.796,0
1980,6,1,6,1.651,8.157,0
1980,6,1,12,1.1938,10.713,0
1980,6,1,18,1.7272,5.88,0.005
1980,6,2,0,0.7112,3.176,0.0416666666666667
1980,6,2,6,0.0254,6.435,0
1980,6,2,12,0.254,10.713,0
1980,6,2,18,0.508,7.102,0
1980,6,3,0,0.6604,3.824,0.0116666666666667
1980,6,3,6,0.0508,7.926,0
1980,6,3,12,0.2032,12.62,0
1980,6,3,18,0,9.148,0
1980,6,4,0,0,3.824,0.01
1980,6,4,6,0,9.704,0
1980,6,4,12,0,12.861,0
1980,6,4,18,0,7.593,0
1980,6,5,0,2.2098,4.306,0
1980,6,5,6,1.4986,8.204,0
1980,6,5,12,1.143,10.519,0
1980,6,5,18,0.9652,6.972,0
1980,6,6,0,0.4826,5.009,0
1980,6,6,6,0.762,7.269,0
1980,6,6,12,0.762,12.796,0
1980,6,6,18,0,9.111,0
1980,6,7,0,0.2286,5.944,0
1980,6,7,6,0,10.546,0
1980,6,7,12,0,17.38,0
1980,6,7,18,0.0254,12.787,0
1980,6,8,0,0.1016,7.88,0
1980,6,8,6,0,12.185,0
1980,6,8,12,0,17.5,0
1980,6,8,18,0,12.352,0
1980,6,9,0,0,8.352,0
1980,6,9,6,0,13.926,0
1980,6,9,12,0,15.833,0
1980,6,9,18,0.1524,11.241,0
1980,6,10,0,0,8,0
1980,6,10,6,0,12.019,0
1980,6,10,12,0,15.102,0
1980,6,10,18,0,11.13,0
1980,6,11,0,0,8.046,0
1980,6,11,6,0.1778,11.204,0
1980,6,11,12,0.0254,14.009,0
1980,6,11,18,0.3556,11.12,0
1980,6,12,0,0.6858,8.065,0
1980,6,12,6,1.1684,10.25,0
1980,6,12,12,0,11.685,0
1980,6,12,18,0.0254,8.778,0
1980,6,13,0,1.3208,7.139,0
1980,6,13,6,0.254,8.556,0
1980,6,13,12,0.3302,11.537,0
1980,6,13,18,1.0668,9.194,0
1980,6,14,0,0.3302,7.213,0
1980,6,14,6,0.4064,10.065,0
1980,6,14,12,0.1524,13.435,0
1980,6,14,18,0.5334,10.278,0
1980,6,15,0,0.4318,7.861,0
1980,6,15,6,2.4384,10.046,0
1980,6,15,12,2.0828,14.741,0
1980,6,15,18,0,10.935,0
1980,6,16,0,0,7.13,0
1980,6,16,6,0.1524,12.778,0
1980,6,16,12,5.715,13.972,0
1980,6,16,18,1.7526,9.296,0
1980,6,17,0,0.889,7.287,0
1980,6,17,6,0,10.741,0
1980,6,17,12,0,15.333,0
1980,6,17,18,0,10.306,0
1980,6,18,0,0,4.759,0.005
1980,6,18,6,0,11.63,0
1980,6,18,12,0,18.148,0
1980,6,18,18,0,12.148,0
1980,6,19,0,0,5.639,0.00166666666666667
1980,6,19,6,0,13.38,0
1980,6,19,12,0,19.972,0
1980,6,19,18,0,14.574,0
1980,6,20,0,0,10.009,0
1980,6,20,6,0,14.806,0
1980,6,20,12,0,19.398,0
1980,6,20,18,0,13.63,0
1980,6,21,0,0,8.926,0
1980,6,21,6,0,13.759,0
1980,6,21,12,0,16.157,0
1980,6,21,18,0,10.935,0
1980,6,22,0,0.4318,7.63,0
1980,6,22,6,0.2286,11.824,0
1980,6,22,12,1.4986,14.583,0
1980,6,22,18,0.1778,9.824,0
1980,6,23,0,0,6.139,0
1980,6,23,6,0.2794,10.731,0
1980,6,23,12,0.508,15.185,0
1980,6,23,18,0.0762,9.287,0
1980,6,24,0,0.9652,6.222,0
1980,6,24,6,0.0508,11.694,0
1980,6,24,12,1.2954,15.685,0
1980,6,24,18,12.5222,11.25,0
1980,6,25,0,18.5928,7.972,0
1980,6,25,6,1.4224,10.75,0
1980,6,25,12,0.3302,13.759,0
1980,6,25,18,0,10.056,0
1980,6,26,0,0.0762,6.019,0
1980,6,26,6,0.9906,11.037,0
1980,6,26,12,1.651,12.657,0
1980,6,26,18,2.7432,8.731,0
1980,6,27,0,2.2098,6.75,0
1980,6,27,6,0,9.435,0
1980,6,27,12,0,13.593,0
1980,6,27,18,0,10.509,0
1980,6,28,0,0,6.315,0
1980,6,28,6,0,10.898,0
1980,6,28,12,0,15.685,0
1980,6,28,18,0,11.741,0
1980,6,29,0,0.1016,6.648,0
1980,6,29,6,0,10.907,0
1980,6,29,12,0,16.907,0
1980,6,29,18,0,10.917,0
1980,6,30,0,0,4,0.0616666666666667
1980,6,30,6,0,12.954,0
1980,6,30,12,0,20.259,0
1980,6,30,18,0,12.491,0
1980,7,1,0,0,6.935,0
1980,7,1,6,0,14.824,0
1980,7,1,12,0,21.648,0
1980,7,1,18,0,16.176,0
1980,7,2,0,0,9.185,0
1980,7,2,6,0,13.306,0
1980,7,2,12,0,16.019,0
1980,7,2,18,0,10.87,0
1980,7,3,0,2.54,7.583,0
1980,7,3,6,1.016,11.12,0
1980,7,3,12,2.0574,12.972,0
1980,7,3,18,1.3208,9.611,0
1980,7,4,0,1.905,6.926,0
1980,7,4,6,0.6604,10.759,0
1980,7,4,12,0,14.269,0
1980,7,4,18,0,10.361,0
1980,7,5,0,0,7.231,0
1980,7,5,6,0,12.407,0
1980,7,5,12,0,17.074,0
1980,7,5,18,0,11.352,0
1980,7,6,0,0,5.426,0
1980,7,6,6,0,12.704,0
1980,7,6,12,0,20.167,0
1980,7,6,18,0,13.815,0
1980,7,7,0,0,7.417,0
1980,7,7,6,0,16.37,0
1980,7,7,12,0,22.889,0
1980,7,7,18,0,16.676,0
1980,7,8,0,0.1016,9.602,0
1980,7,8,6,0.6096,15.991,0
1980,7,8,12,0.6096,22.019,0
1980,7,8,18,0.6096,14.889,0
1980,7,9,0,0.508,7.88,0
1980,7,9,6,0.6604,12.509,0
1980,7,9,12,5.6896,15.407,0
1980,7,9,18,0,10.102,0
1980,7,10,0,0.1016,8.324,0
1980,7,10,6,1.5748,10.093,0
1980,7,10,12,0.3302,13.463,0
1980,7,10,18,0,11.287,0
1980,7,11,0,1.1684,8.657,0
1980,7,11,6,4.1148,11.889,0
1980,7,11,12,1.8542,15.074,0
1980,7,11,18,0.4826,11.667,0
1980,7,12,0,0,8.407,0
1980,7,12,6,0,13.315,0
1980,7,12,12,0,17.343,0
1980,7,12,18,0,12.574,0
1980,7,13,0,0,8.343,0
1980,7,13,6,0,12.861,0
1980,7,13,12,0.6096,15.5,0
1980,7,13,18,1.2192,11.426,0
1980,7,14,0,0,9.046,0
1980,7,14,6,0.1778,11.954,0
1980,7,14,12,0.6096,16.139,0
1980,7,14,18,0.6604,12.157,0
1980,7,15,0,0.508,9.824,0
1980,7,15,6,0.635,14.111,0
1980,7,15,12,0,17.88,0
1980,7,15,18,0.3556,14.157,0
1980,7,16,0,0.9652,10.759,0
1980,7,16,6,0,15,0
1980,7,16,12,0,18.056,0
1980,7,16,18,0,13.852,0
1980,7,17,0,0,10.065,0
1980,7,17,6,0,14.472,0
1980,7,17,12,0,19.444,0
1980,7,17,18,0,13.676,0
1980,7,18,0,0,8.463,0
1980,7,18,6,0,15.667,0
1980,7,18,12,0,19.898,0
1980,7,18,18,0,14.463,0
1980,7,19,0,0,10.926,0
1980,7,19,6,0.2286,15.694,0
1980,7,19,12,0,19.972,0
1980,7,19,18,0.0508,15.991,0
1980,7,20,0,0,11.944,0
1980,7,20,6,0,17.676,0
1980,7,20,12,0,25.148,0
1980,7,20,18,0,18.546,0
1980,7,21,0,0,12.852,0
1980,7,21,6,0,20.37,0
1980,7,21,12,0,27.491,0
1980,7,21,18,0,20.38,0
1980,7,22,0,0,13.481,0
1980,7,22,6,0.381,20.444,0
1980,7,22,12,0,23.213,0
1980,7,22,18,0,16.333,0
1980,7,23,0,0.1778,10.685,0
1980,7,23,6,0,15.454,0
1980,7,23,12,0,20.269,0
1980,7,23,18,0,14.213,0
1980,7,24,0,0,8.315,0
1980,7,24,6,0,15.176,0
1980,7,24,12,0,22,0
1980,7,24,18,0,14.991,0
1980,7,25,0,0,8.861,0
1980,7,25,6,0,16.306,0
1980,7,25,12,0,23.833,0
1980,7,25,18,0,16.963,0
1980,7,26,0,0,9.778,0
1980,7,26,6,0,18.278,0
1980,7,26,12,0,25.417,0
1980,7,26,18,0,17.898,0
1980,7,27,0,0,10.685,0
1980,7,27,6,0,19.185,0
1980,7,27,12,0,25.972,0
1980,7,27,18,0,17.472,0
1980,7,28,0,0,9.731,0
1980,7,28,6,0,18.241,0
1980,7,28,12,0,24.259,0
1980,7,28,18,0,15.778,0
1980,7,29,0,0,7.491,0
1980,7,29,6,0,14.657,0
1980,7,29,12,0,22.769,0
1980,7,29,18,0,13.889,0
1980,7,30,0,0,6.954,0
1980,7,30,6,0,15.519,0
1980,7,30,12,0,23.25,0
1980,7,30,18,0,14.102,0
1980,7,31,0,0,8.037,0
1980,7,31,6,0,16.472,0
1980,7,31,12,0,22.343,0
1980,7,31,18,0,15.083,0
1980,8,1,0,0,9.213,0
1980,8,1,6,0,15.167,0
1980,8,1,12,0,18.139,0
1980,8,1,18,0,14.444,0
1980,8,2,0,1.6256,10.806,0
1980,8,2,6,0.5588,13.917,0
1980,8,2,12,2.2098,15.037,0
1980,8,2,18,2.3622,11.519,0
1980,8,3,0,0,9.315,0
1980,8,3,6,0,12.611,0
1980,8,3,12,0,17.565,0
1980,8,3,18,0,12.278,0
1980,8,4,0,0,6.583,0.00166666666666667
1980,8,4,6,0,12.815,0
1980,8,4,12,0,18.352,0
1980,8,4,18,0,11.722,0
1980,8,5,0,0.8636,6.796,0
1980,8,5,6,0,11.88,0
1980,8,5,12,0,17.25,0
1980,8,5,18,0,11.694,0
1980,8,6,0,0,7.75,0
1980,8,6,6,0,13.306,0
1980,8,6,12,0,19.954,0
1980,8,6,18,0,13.713,0
1980,8,7,0,0.0508,8.306,0
1980,8,7,6,0.3048,14.204,0
1980,8,7,12,0.3048,21.963,0
1980,8,7,18,0.3048,15.333,0
1980,8,8,0,0.5842,10.981,0
1980,8,8,6,0,17.87,0
1980,8,8,12,0,23.769,0
1980,8,8,18,0,14.713,0
1980,8,9,0,0.0508,9.685,0
1980,8,9,6,0.3048,17.62,0
1980,8,9,12,0.3048,26.306,0
1980,8,9,18,0.3048,16.231,0
1980,8,10,0,0.254,11.491,0
1980,8,10,6,0,20.296,0
1980,8,10,12,0,26.667,0
1980,8,10,18,0,18.787,0
1980,8,11,0,0,12.741,0
1980,8,11,6,0,18.574,0
1980,8,11,12,0,23.176,0
1980,8,11,18,0,15.898,0
1980,8,12,0,0,11.472,0
1980,8,12,6,0,15.38,0
1980,8,12,12,0,19.454,0
1980,8,12,18,0,14.139,0
1980,8,13,0,0,10.685,0
1980,8,13,6,0,13.907,0
1980,8,13,12,0,16.667,0
1980,8,13,18,0,13.13,0
1980,8,14,0,0,10.907,0
1980,8,14,6,0,12.343,0
1980,8,14,12,0,14.981,0
1980,8,14,18,0,11.75,0
1980,8,15,0,0.0508,8.981,0
1980,8,15,6,0,12.343,0
1980,8,15,12,0,15.75,0
1980,8,15,18,0,12.648,0
1980,8,16,0,0,10.222,0
1980,8,16,6,0,11.509,0
1980,8,16,12,0,15.398,0
1980,8,16,18,0,12.028,0
1980,8,17,0,5.4356,8.833,0
1980,8,17,6,0.2286,12.861,0
1980,8,17,12,10.5918,13.574,0
1980,8,17,18,10.8458,9.333,0
1980,8,18,0,2.0828,5.963,0
1980,8,18,6,0.508,8.852,0
1980,8,18,12,0,14.806,0
1980,8,18,18,0,9.824,0
1980,8,19,0,0,5.87,0
1980,8,19,6,0,11.861,0
1980,8,19,12,0,17.611,0
1980,8,19,18,0,10.944,0
1980,8,20,0,0,7.426,0
1980,8,20,6,0,11.954,0
1980,8,20,12,0,16.667,0
1980,8,20,18,0,9.343,0
1980,8,21,0,0,5.185,0.015
1980,8,21,6,0,12.194,0
1980,8,21,12,0,17.981,0
1980,8,21,18,0,11.833,0
1980,8,22,0,0,6.963,0
1980,8,22,6,0,12.694,0
1980,8,22,12,0,18.046,0
1980,8,22,18,0.2286,10.407,0
1980,8,23,0,0,8.046,0
1980,8,23,6,0,13.472,0
1980,8,23,12,0,18.315,0
1980,8,23,18,0,12.833,0
1980,8,24,0,0,9.926,0
1980,8,24,6,0,13.593,0
1980,8,24,12,0,19.222,0
1980,8,24,18,0,10.731,0
1980,8,25,0,0,6.537,0.005
1980,8,25,6,0,13.565,0
1980,8,25,12,0,20.167,0
1980,8,25,18,0,9.519,0
1980,8,26,0,0,5.13,0.005
1980,8,26,6,0,10.333,0
1980,8,26,12,4.1148,16.463,0
1980,8,26,18,8.9408,9.889,0
1980,8,27,0,1.8796,7.694,0
1980,8,27,6,1.143,9.009,0
1980,8,27,12,1.2192,13.87,0
1980,8,27,18,0.254,8.62,0
1980,8,28,0,0.0254,4.824,0.00833333333333333
1980,8,28,6,0.2794,8.722,0
1980,8,28,12,0,14.157,0
1980,8,28,18,0,6.685,0.00833333333333333
1980,8,29,0,0,3.028,0.25
1980,8,29,6,0,9.306,0
1980,8,29,12,0,15.787,0
1980,8,29,18,0.1524,8.657,0
1980,8,30,0,6.1468,6.157,0
1980,8,30,6,0.5334,10.139,0
1980,8,30,12,8.2804,12.593,0
1980,8,30,18,2.0066,9.602,0
1980,8,31,0,2.6162,8.583,0
1980,8,31,6,10.1854,10.491,0
1980,8,31,12,2.1336,12.185,0
1980,8,31,18,4.6228,9,0
1980,9,1,0,0.6604,6.88,0
1980,9,1,6,2.7178,8.963,0
1980,9,1,12,18.3896,11.815,0
1980,9,1,18,4.3688,9.88,0
1980,9,2,0,2.8194,7.426,0
1980,9,2,6,0.1778,9.556,0
1980,9,2,12,0,13.657,0
1980,9,2,18,0,8.074,0
1980,9,3,0,0,5.037,0
